latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative
54.625,-162.125,2017-11-15,2017-11-22,8,1.034876241432257,0.942349696252586,7.538797570020687
54.625,-161.875,2016-01-02,2016-01-10,9,1.336650578898574,1.134097923403636,10.206881310632724
54.625,-161.875,2016-01-24,2016-01-30,7,1.3347195406463488,1.2261252899140622,8.582877029398436
54.625,-161.875,2016-02-03,2016-12-29,331,3.713435235540887,1.9970304399443397,661.0170756215764
54.625,-161.875,2017-01-05,2017-01-11,7,1.6483865540466145,1.3721514899960794,9.605060429972555
54.625,-161.875,2017-07-27,2017-08-17,22,2.5359974464013764,1.8679702549481576,41.09534560885947
54.625,-161.875,2017-10-11,2017-10-18,8,1.022118906261639,0.8883698141819596,7.106958513455677
54.625,-161.875,2017-11-16,2017-11-22,7,1.0342464503421596,0.9231038512139504,6.461726958497652
54.625,-161.625,2016-01-01,2016-01-10,10,1.3096092179109764,1.1057202041432674,11.057202041432674
54.625,-161.625,2016-01-24,2016-01-30,7,1.298292063897656,1.1792446681065127,8.254712676745589
54.625,-161.625,2016-02-03,2016-12-29,331,3.6235834997070846,1.9711037495768244,652.4353411099289
54.625,-161.625,2017-01-05,2017-01-11,7,1.6003465331280458,1.3351859216518462,9.346301451562924
54.625,-161.625,2017-07-27,2017-08-17,22,2.6200717313082222,1.914975953405088,42.12947097491194
54.625,-161.625,2017-10-11,2017-10-18,8,1.0209777102558952,0.9240674075318208,7.392539260254567
54.625,-161.625,2017-11-09,2017-11-14,6,1.0149912367584877,0.8499476000244194,5.0996856001465165
54.625,-161.375,2016-01-01,2016-01-10,10,1.2636214190853714,1.0444238261426588,10.444238261426587
54.625,-161.375,2016-01-25,2016-12-27,338,3.566837867147642,1.9296825892511664,652.2327151668943
54.625,-161.375,2017-01-05,2017-01-11,7,1.6001414391125692,1.2933630123139614,9.05354108619773
54.625,-161.375,2017-07-27,2017-08-16,21,2.7369632753109325,1.9421516123116769,40.78518385854521
54.625,-161.375,2017-10-11,2017-10-18,8,0.9799208168876224,0.9048619104562036,7.238895283649629
54.625,-161.375,2017-11-10,2017-11-14,5,0.9990843713225273,0.8518821289439122,4.259410644719561
54.625,-161.125,2016-01-26,2016-01-30,5,1.2738935818537005,1.191580125061997,5.9579006253099855
54.625,-161.125,2016-02-03,2016-12-27,329,3.5015996306522865,1.9198950130481796,631.645459292851
54.625,-161.125,2017-01-05,2017-01-11,7,1.5656003546020705,1.256532374656406,8.795726622594842
54.625,-161.125,2017-07-27,2017-08-16,21,2.8161000071849074,1.913660509284581,40.18687069497621
54.625,-161.125,2017-10-12,2017-10-17,6,0.9583312363219036,0.8830982439445721,5.298589463667433
54.625,-161.125,2017-11-10,2017-11-14,5,1.0058571282253457,0.8547636860673131,4.273818430336566
54.625,-160.875,2016-01-26,2016-01-30,5,1.2222699110342496,1.1719018782152342,5.859509391076171
54.625,-160.875,2016-02-03,2016-12-27,329,3.4155090599582127,1.9089240437968076,628.0360104091496
54.625,-160.875,2017-01-05,2017-01-11,7,1.5440586957540612,1.2490508617969878,8.743356032578914
54.625,-160.875,2017-04-26,2017-04-30,5,1.4222443941285077,1.2264656587989455,6.132328293994728
54.625,-160.875,2017-07-27,2017-08-16,21,2.9504798925517246,1.952079137412716,40.99366188566704
54.625,-160.625,2016-01-26,2016-01-30,5,1.2036227508723911,1.147072339980833,5.735361699904165
54.625,-160.625,2016-02-03,2016-12-29,331,3.655130075685907,1.908859617857908,631.8325335109676
54.625,-160.625,2017-01-05,2017-01-11,7,1.5414017915372629,1.2565002552721356,8.79550178690495
54.625,-160.625,2017-04-26,2017-04-30,5,1.459826904529467,1.2727679999785924,6.363839999892962
54.625,-160.625,2017-07-29,2017-08-16,19,2.979307320250795,2.0258246909347277,38.490669127759816
54.625,-160.375,2016-02-03,2016-12-29,331,3.760111897525436,1.9133208871676957,633.3092136525072
54.625,-160.375,2017-01-05,2017-01-11,7,1.529919829762787,1.2646137968352829,8.85229657784698
54.625,-160.375,2017-07-29,2017-08-15,18,2.856982680849317,2.0437602911034856,36.78768523986274
54.625,-160.125,2016-02-04,2016-12-30,331,3.764800069945064,1.9022939530646248,629.659298464391
54.625,-160.125,2017-01-05,2017-01-11,7,1.5413739380958835,1.2784958468115275,8.949470927680695
54.625,-160.125,2017-07-27,2017-08-15,20,2.6937547643629784,2.03929541137794,40.78590822755881
54.625,-159.875,2016-02-05,2017-01-11,342,3.673587301073418,1.8569384545726293,635.0729514638392
54.625,-159.875,2017-07-27,2017-08-15,20,2.6401904991295364,2.057747322165956,41.15494644331912
54.625,-159.625,2016-01-19,2016-01-23,5,1.3129080643892037,1.1371354417539208,5.685677208769604
54.625,-159.625,2016-02-05,2017-01-11,342,3.607063198229433,1.8507646118317675,632.9614972464644
54.625,-159.625,2017-07-21,2017-08-13,24,3.079988351898347,2.0973913820064123,50.337393168153895
54.625,-159.375,2016-01-19,2016-01-23,5,1.1752041296021325,1.049655401631251,5.248277008156255
54.625,-159.375,2016-02-05,2016-08-03,181,3.5600066884638384,1.967201770105536,356.063520389102
54.625,-159.375,2016-08-07,2017-01-11,158,3.39436491251225,1.7290260361725678,273.1861137152657
54.625,-159.375,2017-07-21,2017-08-12,23,3.18962642570861,2.0879411005731643,48.02264531318278
54.625,-159.125,2016-02-02,2016-02-11,10,1.3585278535518484,1.1628238173337515,11.628238173337516
54.625,-159.125,2016-02-16,2016-08-03,170,3.5702692699339185,2.0163458011755764,342.778786199848
54.625,-159.125,2016-08-07,2017-01-11,158,3.4374419928296263,1.7220685053434792,272.0868238442697
54.625,-159.125,2017-07-21,2017-08-13,24,3.23471961520168,2.0749843666339087,49.79962479921381
54.625,-158.875,2016-01-29,2016-02-10,13,1.3969119231372282,1.1487061836278667,14.933180387162269
54.625,-158.875,2016-02-17,2016-08-03,169,3.575697832536374,2.011925155201408,340.01535122903795
54.625,-158.875,2016-08-07,2017-01-02,149,3.450079747868424,1.7641002490706144,262.85093711152155
54.625,-158.875,2017-07-21,2017-08-14,25,3.1713561523228684,2.0242724750776104,50.606811876940256
54.625,-158.625,2016-01-22,2016-02-11,21,1.4228680917594438,1.1030703185962265,23.16447669052076
54.625,-158.625,2016-02-18,2016-08-03,168,3.6024682640213666,2.0170894275775546,338.8710238330292
54.625,-158.625,2016-08-10,2017-01-03,147,3.4661972292007945,1.778384075628119,261.4224591173335
54.625,-158.625,2017-07-21,2017-08-14,25,2.9101151407172825,1.970351373458072,49.2587843364518
54.625,-158.375,2016-01-22,2016-02-11,21,1.4079618904947182,1.1371997207579363,23.881194135916665
54.625,-158.375,2016-02-18,2016-08-03,168,3.5040198850491877,1.9992108602443872,335.86742452105705
54.625,-158.375,2016-08-10,2016-08-22,13,2.216827497734002,1.9994580314897812,25.99295440936716
54.625,-158.375,2016-08-26,2017-01-06,134,3.355793861210172,1.7762545041231934,238.0181035525079
54.625,-158.375,2017-07-28,2017-08-14,18,2.3623916759285866,2.0013106667284624,36.02359200111232
54.625,-158.125,2016-01-21,2016-02-11,22,1.4749727192512356,1.1485193569596837,25.267425853113043
54.625,-158.125,2016-02-19,2016-08-03,167,3.3398697596258184,1.9510662739188875,325.8280677444542
54.625,-158.125,2016-08-10,2016-08-22,13,2.278157800336972,1.9922404570959245,25.899125942247014
54.625,-158.125,2016-08-26,2017-01-06,134,3.2650791293132126,1.791441832946107,240.05320561477836
54.625,-158.125,2017-07-29,2017-08-14,17,2.5203489043495875,2.0039175465577066,34.066598291481014
54.625,-157.875,2016-01-21,2016-02-11,22,1.526149575008792,1.1463754631249865,25.2202601887497
54.625,-157.875,2016-02-19,2016-02-24,6,1.7080415625842562,1.5950108279852495,9.5700649679115
54.625,-157.875,2016-02-28,2016-08-03,158,3.1774021476827663,1.9094184414324291,301.68811374632384
54.625,-157.875,2016-08-10,2016-08-21,12,2.308864975348481,2.015506911402069,24.186082936824832
54.625,-157.875,2016-08-26,2017-01-08,136,3.3313529710033194,1.7741753904642394,241.28785310313657
54.625,-157.875,2017-07-30,2017-08-13,15,2.7113039572800623,2.0008181516306163,30.01227227445924
54.625,-157.625,2016-01-22,2016-02-11,21,1.5393616844132492,1.145001743693583,24.045036617565245
54.625,-157.625,2016-02-19,2016-02-24,6,1.6921363876944993,1.5651063631356985,9.390638178814193
54.625,-157.625,2016-02-29,2016-05-24,86,2.3713274996651243,1.5966437371192737,137.31136139225754
54.625,-157.625,2016-05-29,2016-08-03,67,3.142453780458588,2.2100251265196613,148.0716834768173
54.625,-157.625,2016-08-10,2016-08-21,12,2.248435859549664,1.9497421058158848,23.39690526979061
54.625,-157.625,2016-08-26,2017-01-08,136,3.3973552092312627,1.76082710656433,239.47248649274889
54.625,-157.625,2017-07-31,2017-08-13,14,2.662248023211202,1.896848015821177,26.555872221496475
54.625,-133.875,2016-07-29,2016-08-08,11,1.8033415867086704,1.4782281537125035,16.26050969083754
54.625,-133.875,2016-08-13,2016-08-18,6,2.5156706593719544,1.9369603033677971,11.621761820206784
54.625,-133.875,2016-10-07,2016-12-26,81,2.1063215314468007,1.51818670265781,122.97312291528262
54.625,-133.875,2017-01-17,2017-01-26,10,1.2575556209997512,1.0438979620778428,10.438979620778428
54.625,-133.875,2017-09-04,2017-09-08,5,1.8525527206450756,1.6138569026585334,8.069284513292667
54.625,-133.875,2017-09-30,2017-10-07,8,1.9558790463273272,1.5640075144530037,12.51206011562403
54.875,-163.125,2016-01-02,2016-01-07,6,1.3923795501017473,1.218227007237896,7.309362043427376
54.875,-163.125,2016-01-27,2016-11-08,287,3.653542614408486,2.163415152296407,620.9001487090688
54.875,-163.125,2016-11-12,2017-01-11,61,2.0055211740014816,1.557560348092114,95.01118123361896
54.875,-163.125,2017-01-23,2017-01-27,5,1.7200597227085836,1.630911198103999,8.154555990519995
54.875,-163.125,2017-05-14,2017-05-18,5,1.2364010048518557,1.1552040185874748,5.776020092937374
54.875,-163.125,2017-06-12,2017-06-27,16,2.155887279319389,1.578684351462889,25.258949623406224
54.875,-163.125,2017-07-30,2017-08-04,6,2.8007937552059587,2.217117223540745,13.302703341244472
54.875,-163.125,2017-08-11,2017-08-15,5,1.9943269149765328,1.6321833712241254,8.160916856120627
54.875,-163.125,2017-12-08,2017-12-13,6,1.5853829551127658,1.1457558542820176,6.8745351256921055
54.875,-162.875,2016-01-02,2016-01-07,6,1.3896316721087143,1.2206738496425382,7.324043097855229
54.875,-162.875,2016-02-03,2017-01-11,344,3.6147919358803966,2.027037999276136,697.3010717509908
54.875,-162.875,2017-01-23,2017-01-27,5,1.6897418361138974,1.626485020413427,8.132425102067135
54.875,-162.875,2017-05-16,2017-05-21,6,1.459271895454311,1.1895506956748991,7.1373041740493965
54.875,-162.875,2017-06-12,2017-06-27,16,2.1302160335076525,1.6072705386670805,25.716328618673288
54.875,-162.875,2017-07-30,2017-08-04,6,2.581926879854848,2.0762171240806904,12.457302744484142
54.875,-162.875,2017-08-11,2017-08-15,5,2.0821484355050224,1.6953049980417134,8.476524990208567
54.875,-162.875,2017-12-08,2017-12-13,6,1.6420989282261695,1.1704825371620349,7.022895222972208
54.875,-162.625,2016-01-02,2016-01-07,6,1.3574902682031778,1.198540823350639,7.191244940103833
54.875,-162.625,2016-01-26,2016-01-30,5,1.4380246086845414,1.3531367170472763,6.765683585236382
54.875,-162.625,2016-02-03,2016-06-23,142,3.456951889124785,2.0391150097119755,289.5543313791005
54.875,-162.625,2016-06-27,2016-11-07,134,3.5569342047354784,2.301940155130869,308.45998078753644
54.875,-162.625,2016-11-11,2017-01-11,62,1.8449273909079904,1.45661452618249,90.31010062331438
54.875,-162.625,2017-01-23,2017-01-27,5,1.5735199243325524,1.5211582618281756,7.605791309140878
54.875,-162.625,2017-05-16,2017-05-22,7,1.599004655278207,1.1927436054144105,8.349205237900872
54.875,-162.625,2017-06-13,2017-06-27,15,2.058866898055649,1.5854616373406438,23.78192456010966
54.875,-162.625,2017-07-30,2017-08-04,6,2.200674251563857,1.9034635051915003,11.420781031149
54.875,-162.625,2017-08-11,2017-08-17,7,2.043966342929755,1.6146452889497716,11.3025170226484
54.875,-162.125,2016-01-02,2016-01-08,7,1.3580747115172382,1.2166312845812512,8.51641899206876
54.875,-162.125,2016-01-21,2016-01-30,10,1.5077654252653605,1.3252055366076572,13.252055366076572
54.875,-162.125,2016-02-03,2017-01-08,341,3.727734074914212,2.014617031656332,686.9844077948093
54.875,-162.125,2017-01-23,2017-01-27,5,1.457765234530497,1.3800813246355967,6.900406623177984
54.875,-162.125,2017-05-18,2017-05-22,5,1.7595140835057252,1.4155029090000857,7.077514545000428
54.875,-162.125,2017-07-27,2017-08-17,22,2.4905748634860405,1.87887496678954,41.33524926936988
54.875,-161.875,2016-01-02,2016-01-10,9,1.2974136890625694,1.1603823029174545,10.44344072625709
54.875,-161.875,2016-01-24,2016-01-29,6,1.424518272312738,1.312203541307738,7.873221247846428
54.875,-161.875,2016-02-03,2016-12-29,331,3.8158232620850825,2.018233781393572,668.0353816412721
54.875,-161.875,2017-01-05,2017-01-10,6,1.6786401871434062,1.3970851289749973,8.382510773849983
54.875,-161.875,2017-01-23,2017-01-27,5,1.3160349783776204,1.256103008993676,6.28051504496838
54.875,-161.875,2017-05-18,2017-05-22,5,1.6977781725302714,1.3593164054925615,6.796582027462809
54.875,-161.875,2017-07-27,2017-08-16,21,2.5724131095677425,1.9670143402494544,41.30730114523854
54.875,-161.875,2017-11-16,2017-11-22,7,0.9289838335497757,0.8874557532206743,6.21219027254472
54.875,-161.625,2016-01-01,2016-01-10,10,1.2555579028297918,1.1254127771097495,11.254127771097496
54.875,-161.625,2016-02-03,2016-12-29,331,3.7019316560478632,2.0000073109304317,662.0024199179727
54.875,-161.625,2017-01-05,2017-01-10,6,1.6918200109604469,1.3914600433191353,8.348760259914812
54.875,-161.625,2017-07-27,2017-08-16,21,2.582733554877379,1.946759581815563,40.88195121812682
54.875,-161.625,2017-11-09,2017-11-14,6,1.0132568640443251,0.8672866424157832,5.203719854494699
54.875,-161.375,2016-01-01,2016-01-06,6,1.2194955795364295,1.105429846956498,6.632579081738989
54.875,-161.375,2016-02-03,2016-11-27,299,3.6350018842479006,2.068130306700928,618.3709617035772
54.875,-161.375,2016-12-05,2016-12-27,23,1.8173498578202116,1.376799788062439,31.666395125436097
54.875,-161.375,2017-01-05,2017-01-11,7,1.6745912249226516,1.3514462012921733,9.460123409045211
54.875,-161.375,2017-05-18,2017-05-22,5,1.694094969019046,1.3727021493939713,6.863510746969856
54.875,-161.375,2017-07-27,2017-08-15,20,2.6041963381035504,1.849552440608353,36.99104881216706
54.875,-161.375,2017-11-10,2017-11-14,5,1.0106920779275743,0.8776942207340148,4.388471103670074
54.875,-161.125,2016-01-26,2016-01-30,5,1.3259061932447254,1.2135452099676125,6.067726049838063
54.875,-161.125,2016-02-03,2016-11-27,299,3.595405822998151,2.042001741128448,610.558520597406
54.875,-161.125,2016-12-05,2016-12-27,23,1.7545492820958837,1.3923804377560989,32.02475006839028
54.875,-161.125,2017-01-05,2017-01-14,10,1.672554419789538,1.2556105990338025,12.556105990338024
54.875,-161.125,2017-05-18,2017-05-22,5,1.6643185334005208,1.3638634704331625,6.819317352165811
54.875,-161.125,2017-07-29,2017-08-09,12,2.640203596210201,1.9658333675524968,23.59000041062996
54.875,-161.125,2017-11-10,2017-11-14,5,1.0173873243210716,0.8843124385080499,4.421562192540249
54.875,-160.875,2016-02-03,2016-12-27,329,3.645984208991683,1.9676979887582524,647.372638301465
54.875,-160.875,2017-01-05,2017-01-11,7,1.7045049634135545,1.389863884740787,9.729047193185508
54.875,-160.875,2017-07-29,2017-08-09,12,2.8041819453589003,2.010343092157538,24.124117105890456
54.875,-160.875,2017-11-10,2017-11-14,5,1.0260745297429177,0.8668221086071402,4.334110543035701
54.875,-160.625,2016-02-03,2016-12-27,329,3.793658208753824,1.9653384475427809,646.5963492415749
54.875,-160.625,2017-01-05,2017-01-11,7,1.6875889595182327,1.4289797106392308,10.002857974474615
54.875,-160.625,2017-07-30,2017-08-09,11,2.73492763958369,2.066004054387241,22.726044598259648
54.875,-160.375,2016-02-04,2016-12-28,329,3.89591985331486,1.9662240330336789,646.8877068680804
54.875,-160.375,2017-01-05,2017-01-11,7,1.6783895743763333,1.417910996604023,9.92537697622816
54.875,-160.375,2017-07-30,2017-08-15,17,2.6143752025369302,1.899130980171004,32.28522666290707
54.875,-160.125,2016-02-05,2016-12-29,329,4.019472479750334,1.9476375442404612,640.7727520551118
54.875,-160.125,2017-01-05,2017-01-11,7,1.654031764729945,1.40937732013118,9.86564124091826
54.875,-160.125,2017-07-29,2017-08-15,18,2.8443951750780503,2.03916160665947,36.70490891987046
54.875,-159.875,2016-01-19,2016-01-23,5,1.2926917006686764,1.1652514023923106,5.8262570119615535
54.875,-159.875,2016-02-05,2016-12-30,330,3.9510128883089592,1.916052450468684,632.2973086546656
54.875,-159.875,2017-01-05,2017-01-11,7,1.6549093893204496,1.4116636874380362,9.881645812066251
54.875,-159.875,2017-07-21,2017-08-15,26,3.068248275065118,2.0796682277867053,54.07137392245434
54.875,-159.625,2016-01-19,2016-01-23,5,1.2581382300207,1.1550596848220007,5.775298424110003
54.875,-159.625,2016-02-05,2017-01-14,345,3.925533617510009,1.86654343307579,643.9574844111476
54.875,-159.625,2017-07-21,2017-08-15,26,3.0338635459556844,2.103610580006404,54.69387508016649
54.875,-159.375,2016-02-05,2016-08-03,181,3.790027033804917,2.014847551732404,364.687406863565
54.875,-159.375,2016-08-07,2017-01-14,161,3.2831316513516478,1.7018832116278453,274.0031970720831
54.875,-159.375,2017-07-21,2017-08-14,25,3.1474886520400656,2.1332862985541983,53.33215746385496
54.875,-159.125,2016-02-05,2016-08-03,181,3.593752115935759,2.0090660888723426,363.6409620858941
54.875,-159.125,2016-08-07,2017-01-14,161,3.309663997903714,1.7015579712851334,273.9508333769065
54.875,-159.125,2017-07-21,2017-08-14,25,3.2115204313283794,2.1871670303195567,54.67917575798892
54.875,-158.875,2016-01-30,2016-02-10,12,1.3420899435571911,1.1724343736335252,14.069212483602303
54.875,-158.875,2016-02-16,2016-08-03,170,3.579481765927923,2.065193572179684,351.08290727054623
54.875,-158.875,2016-08-07,2017-01-02,149,3.4128344276666915,1.767711939591683,263.38907899916074
54.875,-158.875,2017-07-21,2017-08-15,26,3.22061070514914,2.161841559358107,56.20788054331078
54.875,-158.625,2016-01-30,2016-02-10,12,1.3252707296452575,1.1927700620019586,14.313240744023505
54.875,-158.625,2016-02-17,2016-08-03,169,3.560143729552029,2.0831734397021537,352.05631130966395
54.875,-158.625,2016-08-07,2017-01-03,150,3.45987099995245,1.7889031414653966,268.3354712198095
54.875,-158.625,2017-07-21,2017-08-15,26,3.0606545451099887,2.150224725303188,55.90584285788288
54.875,-158.375,2016-01-22,2016-02-10,20,1.3773702675762536,1.1594329139901982,23.188658279803963
54.875,-158.375,2016-02-19,2016-08-03,167,3.448228624675748,2.0848047222886312,348.16238862220143
54.875,-158.375,2016-08-07,2017-01-03,150,3.441694927495245,1.797420685114347,269.61310276715204
54.875,-158.375,2017-07-13,2017-07-17,5,1.7844085677977528,1.7366236213877986,8.683118106938993
54.875,-158.375,2017-07-27,2017-08-16,21,2.983507253930247,2.1453961798561303,45.05331977697873
