latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative
55.625,-163.125,2018-12-02,2018-12-12,11,1.255224907252563,1.1234950026390147,12.358445029029165
55.625,-162.875,2017-06-10,2017-07-01,22,2.648561916742855,2.0908610196846875,45.99894243306313
55.625,-162.875,2017-10-11,2017-10-17,7,1.081977285364621,1.013592679106711,7.095148753746976
55.625,-162.875,2018-02-28,2018-03-08,9,2.0570746448496404,1.528091595579826,13.752824360218431
55.625,-162.875,2018-03-15,2018-04-12,29,1.7510577116485682,1.5398487285451254,44.65561312780864
55.625,-162.875,2018-04-18,2018-04-25,8,1.8723225782362276,1.55094762738434,12.40758101907472
55.625,-162.875,2018-04-29,2018-05-09,11,1.6613194578570316,1.4996222102595156,16.495844312854672
55.625,-162.875,2018-09-11,2018-11-27,78,1.7898010440352854,1.383462486387025,107.91007393818796
55.625,-162.875,2018-12-02,2018-12-13,12,1.3981574495167344,1.1686910909447314,14.024293091336776
55.875,-168.625,2017-01-25,2017-02-08,15,1.3937675759939152,0.9659776369919018,14.489664554878528
55.875,-168.625,2017-05-31,2017-06-27,28,2.2566703653755056,1.6911528368183326,47.35227943091331
55.875,-168.625,2017-08-11,2017-08-29,19,2.0898527029322764,1.7111156733995143,32.51119779459077
55.875,-168.625,2017-09-10,2017-09-15,6,1.3936655707373298,1.2856155748435674,7.713693449061404
55.875,-168.625,2017-10-11,2017-10-22,12,1.2463000218306597,0.9617020730709734,11.54042487685168
55.875,-168.625,2017-11-05,2017-12-04,30,1.300077412531639,1.063083198391369,31.89249595174108
55.875,-168.625,2017-12-15,2017-12-20,6,1.048587554284321,0.9594445118691494,5.756667071214896
55.875,-168.625,2018-02-11,2018-02-21,11,1.6107069536213308,1.481335180689841,16.29468698758825
55.875,-168.625,2018-02-28,2018-03-11,12,1.5569452799164778,1.3090527314638118,15.70863277756574
55.875,-168.625,2018-03-19,2018-03-28,10,1.261043894751214,1.1564018122270665,11.564018122270662
55.875,-168.625,2018-06-19,2018-06-24,6,1.6670731787341315,1.535885239032007,9.215311434192042
55.875,-168.625,2018-07-01,2018-07-07,7,1.977836562298375,1.8216524676227173,12.75156727335902
55.875,-168.625,2018-09-05,2018-11-25,82,2.006895248025277,1.2830114720717125,105.20694070988044
55.875,-168.375,2017-01-25,2017-02-08,15,1.4751976484893472,1.0193517182272624,15.290275773408936
55.875,-168.375,2017-06-04,2017-06-27,24,2.26074660651728,1.7158397648778478,41.180154357068346
55.875,-168.375,2017-08-11,2017-08-29,19,2.096033026908735,1.7270124722822424,32.813236973362606
55.875,-168.375,2017-09-10,2017-09-15,6,1.4133121483486768,1.3318251839986095,7.990951103991657
55.875,-168.375,2017-10-11,2017-10-22,12,1.1589843273628944,0.934172893320166,11.210074719841993
55.875,-168.375,2017-11-05,2017-12-03,29,1.3077751694769706,1.066087696861441,30.91654320898179
55.875,-168.375,2017-12-15,2017-12-20,6,1.090714822517584,0.9931239495683694,5.958743697410216
55.875,-168.375,2018-01-31,2018-02-04,5,1.5096726441313444,1.323468868532022,6.61734434266011
55.875,-168.375,2018-02-10,2018-03-11,30,1.658268799186335,1.3356552116421851,40.06965634926556
55.875,-168.375,2018-03-16,2018-03-25,10,1.489856267354123,1.2359924824706277,12.359924824706276
55.875,-168.375,2018-04-01,2018-04-05,5,1.3928287600725169,1.2552343014747869,6.276171507373934
55.875,-168.375,2018-06-19,2018-06-25,7,1.680453409687166,1.575036502873293,11.025255520113053
55.875,-168.375,2018-07-01,2018-07-08,8,2.059838899699125,1.856904952949094,14.855239623592752
55.875,-168.375,2018-09-04,2018-11-25,83,2.0163609760131536,1.307507180778423,108.52309600460914
55.875,-168.125,2017-01-25,2017-02-11,18,1.5314447073642814,1.0152226356149976,18.274007441069955
55.875,-168.125,2017-06-11,2017-06-27,17,2.303582081044291,1.8184569569647435,30.91376826840064
55.875,-168.125,2017-08-11,2017-08-29,19,2.1587763116040435,1.7629815930329584,33.49665026762621
55.875,-168.125,2017-09-05,2017-09-15,11,1.4353046337996531,1.3068990807231131,14.375889887954244
55.875,-168.125,2017-10-11,2017-10-22,12,1.0804510847913926,0.9046619392870776,10.855943271444932
55.875,-168.125,2017-11-05,2017-12-03,29,1.3464534890267164,1.0518489618057407,30.503619892366483
55.875,-168.125,2017-12-15,2017-12-20,6,1.0804413967801612,1.0063987828063194,6.038392696837917
55.875,-168.125,2018-01-31,2018-02-04,5,1.6419469977986672,1.4658239985141588,7.329119992570794
55.875,-168.125,2018-02-10,2018-03-11,30,1.6553394955507343,1.3463776592125174,40.39132977637552
55.875,-168.125,2018-03-16,2018-03-28,13,1.5107312023377495,1.2725278102383053,16.54286153309797
55.875,-168.125,2018-04-01,2018-04-05,5,1.4249404852516134,1.3152746005386895,6.576373002693448
55.875,-168.125,2018-04-29,2018-05-03,5,1.168959880768088,1.1420676906038358,5.71033845301918
55.875,-168.125,2018-06-19,2018-07-08,20,2.130103241430116,1.7040814981281116,34.08162996256223
55.875,-168.125,2018-09-04,2018-11-25,83,1.9639965967232411,1.3570734329744454,112.63709493687897
55.875,-167.875,2017-01-31,2017-02-14,15,1.5636013617963034,1.062334492564318,15.935017388464772
55.875,-167.875,2017-06-10,2017-06-27,18,2.415677046729207,1.8844525069215208,33.92014512458737
55.875,-167.875,2017-08-11,2017-08-29,19,2.1624783365374576,1.7740105632966086,33.70620070263556
55.875,-167.875,2017-09-05,2017-09-15,11,1.4398214158890656,1.3228249788559745,14.551074767415718
55.875,-167.875,2017-10-11,2017-10-21,11,1.0296567395751888,0.8976940734708695,9.874634808179565
55.875,-167.875,2017-10-28,2017-12-03,37,1.3745169521193823,0.9902514403185916,36.63930329178789
55.875,-167.875,2017-12-15,2017-12-22,8,1.0847464413549297,0.9722933610004189,7.77834688800335
55.875,-167.875,2018-01-31,2018-02-21,22,1.610012369404091,1.3289917973465977,29.23781954162515
55.875,-167.875,2018-03-01,2018-03-11,11,1.6466721751298363,1.4577709994612291,16.03548099407352
55.875,-167.875,2018-03-16,2018-03-28,13,1.5422952657862257,1.3455168663458192,17.49171926249565
55.875,-167.875,2018-04-01,2018-04-05,5,1.4192013084495176,1.3514622743175762,6.757311371587881
55.875,-167.875,2018-04-28,2018-05-03,6,1.222068363321601,1.2061430505054176,7.2368583030325055
55.875,-167.875,2018-06-19,2018-07-08,20,2.2234408262305,1.7348049252310562,34.696098504621126
55.875,-167.875,2018-09-04,2018-11-25,83,1.9139239698094936,1.4008917748049894,116.27401730881412
55.875,-167.625,2017-01-31,2017-02-17,18,1.563596263286072,1.0675741405201309,19.21633452936236
55.875,-167.625,2017-06-10,2017-06-27,18,2.646176546782927,2.0237055711292027,36.42670028032565
55.875,-167.625,2017-08-11,2017-08-28,18,2.1509712387040203,1.7717017777077169,31.890631998738904
55.875,-167.625,2017-09-05,2017-09-15,11,1.3321596781412772,1.2246983582376214,13.471681940613836
55.875,-167.625,2017-10-11,2017-10-20,10,1.0745156220560084,0.9437102199835972,9.437102199835971
55.875,-167.625,2017-10-28,2017-11-22,26,1.3443744438484604,1.0105004741290575,26.27301232735549
55.875,-167.625,2017-11-26,2017-12-03,8,1.172882554747842,0.992363746634677,7.938909973077416
55.875,-167.625,2017-12-15,2017-12-22,8,1.0878711957040172,0.9874318774337144,7.899455019469716
55.875,-167.625,2018-01-30,2018-02-21,23,1.5922780620147234,1.3401727248903896,30.82397267247896
55.875,-167.625,2018-03-01,2018-03-11,11,1.5942898319941294,1.4441183560176545,15.885301916194196
55.875,-167.625,2018-03-16,2018-04-05,21,1.580528911415812,1.3557562894700157,28.470882078870325
55.875,-167.625,2018-04-21,2018-05-07,17,1.3057859979329574,1.2100648565585008,20.571102561494516
55.875,-167.625,2018-06-14,2018-07-08,25,2.270349309731091,1.7604064624726723,44.01016156181681
55.875,-167.625,2018-09-04,2018-11-28,86,1.9846029668026797,1.4220682054448457,122.29786566825672
55.875,-167.375,2017-01-31,2017-02-17,18,1.540803282782946,1.0809958962501682,19.45792613250303
55.875,-167.375,2017-06-10,2017-06-27,18,2.8853341566152944,2.191987402605884,39.45577324690591
55.875,-167.375,2017-08-11,2017-08-23,13,2.141685991669446,1.8990679130795152,24.687882870033697
55.875,-167.375,2017-09-06,2017-09-15,10,1.2166413873521478,1.1327769711989464,11.327769711989465
55.875,-167.375,2017-10-11,2017-10-21,11,1.1258767183458582,0.951561295398233,10.467174249380562
55.875,-167.375,2017-10-28,2017-11-21,25,1.2720147211880262,0.969047297842225,24.226182446055624
55.875,-167.375,2017-11-27,2017-12-03,7,1.0330373111475026,0.9227412031209936,6.459188421846956
55.875,-167.375,2017-12-15,2017-12-22,8,1.056326383409643,0.9746607955354936,7.7972863642839485
55.875,-167.375,2018-01-30,2018-02-21,23,1.5634769232391963,1.3861026625174802,31.880361237902044
55.875,-167.375,2018-03-02,2018-03-11,10,1.589517317080865,1.4839406941149418,14.839406941149418
55.875,-167.375,2018-03-15,2018-04-05,22,1.6155973414485345,1.3763591099406978,30.27990041869535
55.875,-167.375,2018-04-21,2018-05-07,17,1.391534718579793,1.259546985007408,21.41229874512593
55.875,-167.375,2018-06-13,2018-07-08,26,2.2598236202377957,1.761211153878978,45.79149000085343
55.875,-167.375,2018-09-04,2018-11-28,86,2.0640412378637443,1.451827651858073,124.85717805979428
55.875,-167.125,2017-01-31,2017-02-15,16,1.486403770070388,1.077354556579554,17.237672905272866
55.875,-167.125,2017-06-04,2017-07-02,29,3.1593851827572985,2.140720834090984,62.08090418863854
55.875,-167.125,2017-08-11,2017-08-23,13,2.024283321628589,1.851167247560528,24.065174218286863
55.875,-167.125,2017-09-10,2017-09-15,6,1.1349874949059051,1.0804549890451678,6.482729934271006
55.875,-167.125,2017-10-11,2017-10-22,12,1.1687173156794204,0.9643128480884832,11.571754177061798
55.875,-167.125,2017-10-28,2017-11-21,25,1.2102491527941437,0.913438234595842,22.83595586489605
55.875,-167.125,2017-12-16,2017-12-20,5,1.028623101117839,0.9504929412842662,4.752464706421331
55.875,-167.125,2018-01-30,2018-02-21,23,1.602800679538956,1.4189387206311947,32.63559057451748
55.875,-167.125,2018-03-02,2018-03-11,10,1.555457986851578,1.460112824801462,14.601128248014618
55.875,-167.125,2018-03-15,2018-04-05,22,1.6563673583989122,1.3900014268208964,30.580031390059723
55.875,-167.125,2018-04-19,2018-05-08,20,1.4241651993743778,1.2733917497647682,25.46783499529536
55.875,-167.125,2018-06-13,2018-07-08,26,2.309633621978385,1.762109258626849,45.81484072429807
55.875,-167.125,2018-08-04,2018-08-09,6,1.9929744599734815,1.8083813177331265,10.85028790639876
55.875,-167.125,2018-09-04,2018-11-27,85,2.243091553280664,1.473602728057323,125.25623188487243
55.875,-166.875,2017-01-31,2017-02-14,15,1.4212452242393063,1.042812808277204,15.64219212415806
55.875,-166.875,2017-05-16,2017-05-20,5,1.9601258872861616,1.690684332686348,8.45342166343174
55.875,-166.875,2017-06-04,2017-07-01,28,3.2967017404727805,2.2279717278953304,62.38320838106925
55.875,-166.875,2017-08-11,2017-08-23,13,1.956431429733396,1.812179849230085,23.558338039991103
55.875,-166.875,2017-09-11,2017-09-15,5,1.0678809597578436,1.035299111372796,5.17649555686398
55.875,-166.875,2017-10-11,2017-10-22,12,1.1707756902931514,0.9926660547236288,11.911992656683545
55.875,-166.875,2017-11-05,2017-11-10,6,1.2437146018094456,1.0088535020700231,6.053121012420139
55.875,-166.875,2017-11-15,2017-11-20,6,1.06352503875367,0.969154966421336,5.814929798528016
55.875,-166.875,2018-01-30,2018-03-11,41,1.578000116208432,1.3425315658237231,55.04379419877266
55.875,-166.875,2018-03-15,2018-04-05,22,1.7143795033193991,1.3959335646772255,30.710538422898964
55.875,-166.875,2018-04-19,2018-05-09,21,1.4648115457131197,1.300672396184851,27.31412031988187
55.875,-166.875,2018-05-13,2018-05-23,11,1.4060353019151863,1.3467805279704352,14.814585807674788
55.875,-166.875,2018-06-21,2018-06-26,6,1.938116629801886,1.862033944345134,11.172203666070804
55.875,-166.875,2018-07-01,2018-07-08,8,2.271716938736618,1.85392147224553,14.83137177796424
55.875,-166.875,2018-08-04,2018-08-10,7,2.1637147201470963,1.9195289292992752,13.436702505094926
55.875,-166.875,2018-09-04,2018-11-27,85,2.4493641901342524,1.479395226566646,125.7485942581649
55.875,-166.625,2017-01-31,2017-02-13,14,1.4373527232735976,1.0565602397247833,14.791843356146966
55.875,-166.625,2017-05-16,2017-05-20,5,2.079805392775601,1.810473906820165,9.052369534100825
55.875,-166.625,2017-06-04,2017-07-01,28,3.310048493774989,2.288931845647715,64.09009167813602
55.875,-166.625,2017-08-11,2017-08-23,13,1.9503006898762545,1.8009374566145957,23.41218693598974
55.875,-166.625,2017-10-11,2017-10-21,11,1.1423925802504913,1.060710463472592,11.667815098198512
55.875,-166.625,2017-11-05,2017-11-10,6,1.2579875256192556,1.0191680149054771,6.115008089432863
55.875,-166.625,2018-01-30,2018-03-11,41,1.5376723568970276,1.3482750122610478,55.27927550270296
55.875,-166.625,2018-03-15,2018-04-05,22,1.744965973845296,1.3922276675429852,30.629008685945674
55.875,-166.625,2018-04-19,2018-04-24,6,1.3582335308073992,1.3212687252150677,7.927612351290405
55.875,-166.625,2018-04-28,2018-05-09,12,1.48515538528365,1.343501042841387,16.122012514096642
55.875,-166.625,2018-05-13,2018-05-20,8,1.4358417331731768,1.3995443764277886,11.196355011422307
55.875,-166.625,2018-06-22,2018-06-26,5,1.8590286958252584,1.7850193391727214,8.925096695863607
55.875,-166.625,2018-08-04,2018-08-10,7,2.105012398334777,1.9228420050812411,13.45989403556869
55.875,-166.625,2018-09-04,2018-11-27,85,2.4822168765063406,1.486095804823775,126.31814341002084
55.875,-166.375,2017-01-27,2017-02-13,18,1.4847739961839492,1.0679551697140202,19.223193054852363
55.875,-166.375,2017-05-16,2017-05-20,5,2.0973755132097427,1.7960247077596976,8.980123538798487
55.875,-166.375,2017-06-04,2017-07-02,29,3.3696209893431703,2.315184688488955,67.1403559661797
55.875,-166.375,2017-08-10,2017-08-23,14,2.032871947283853,1.847920206768056,25.870882894752786
55.875,-166.375,2017-10-11,2017-10-21,11,1.1965621050967954,1.06736608484655,11.74102693331205
55.875,-166.375,2017-11-05,2017-11-09,5,1.1824817282713056,1.0108603793132107,5.054301896566053
55.875,-166.375,2018-01-30,2018-03-11,41,1.5862103563839915,1.3535134833681643,55.49405281809474
55.875,-166.375,2018-03-15,2018-04-05,22,1.7398858222438571,1.4029607863403628,30.865137299487984
55.875,-166.375,2018-04-19,2018-04-24,6,1.366752918592435,1.3158559462564776,7.895135677538866
55.875,-166.375,2018-04-28,2018-05-04,7,1.492204509397289,1.3724070182970896,9.606849128079627
55.875,-166.375,2018-05-13,2018-05-23,11,1.5014858965591724,1.4090673385527812,15.499740724080594
55.875,-166.375,2018-08-05,2018-08-12,8,1.972578726625862,1.846029721251448,14.768237770011584
55.875,-166.375,2018-09-04,2018-11-27,85,2.3280811635629863,1.506942849249174,128.09014218617978
55.875,-166.125,2017-01-27,2017-02-14,19,1.5373076844192086,1.1162751457506983,21.20922776926327
55.875,-166.125,2017-06-04,2017-07-01,28,3.490416809086226,2.358399968847035,66.03519912771698
55.875,-166.125,2017-08-09,2017-08-25,17,2.1766858741801283,1.8328120707643016,31.15780520299313
55.875,-166.125,2017-10-11,2017-10-21,11,1.211358981071914,1.0754522268479545,11.829974495327498
55.875,-166.125,2017-11-05,2017-11-09,5,1.1153419957948705,0.9976604283333778,4.988302141666889
55.875,-166.125,2018-02-03,2018-03-11,37,1.855088635695004,1.37874250649687,51.0134727403842
55.875,-166.125,2018-03-15,2018-04-05,22,1.6863331047413856,1.3940474786201362,30.669044529643
55.875,-166.125,2018-04-19,2018-04-24,6,1.4037116172700714,1.3252372420283385,7.951423452170031
55.875,-166.125,2018-04-29,2018-05-04,6,1.483595080018218,1.3705433544307415,8.22326012658445
55.875,-166.125,2018-05-13,2018-05-22,10,1.5043540874942187,1.41764260549131,14.1764260549131
55.875,-166.125,2018-07-01,2018-07-07,7,2.423043359875797,2.0610729681448383,14.427510777013868
55.875,-166.125,2018-08-05,2018-08-12,8,1.8229840938180304,1.7506348529577498,14.005078823661998
55.875,-166.125,2018-09-04,2018-11-27,85,2.215131776190688,1.5268964188925995,129.78619560587097
55.875,-166.125,2018-12-05,2018-12-15,11,1.0800734952980706,0.9236303111367632,10.159933422504396
55.875,-165.875,2017-01-27,2017-02-14,19,1.6011702923655855,1.2042102190770978,22.879994162464858
55.875,-165.875,2017-05-17,2017-05-21,5,2.358066344269909,1.811643047970469,9.058215239852345
55.875,-165.875,2017-06-04,2017-07-02,29,3.492513827867405,2.366901175433016,68.64013408755746
55.875,-165.875,2017-08-07,2017-08-26,20,2.2441840815986964,1.790116044987915,35.8023208997583
55.875,-165.875,2017-10-11,2017-10-20,10,1.2736763582201656,1.121736767149858,11.21736767149858
55.875,-165.875,2017-11-05,2017-11-09,5,1.1456432796759826,1.0540153075756116,5.270076537878058
55.875,-165.875,2018-02-03,2018-03-07,33,2.052824532378644,1.412996849085766,46.62889601983028
55.875,-165.875,2018-03-15,2018-04-05,22,1.6688026395221245,1.3966898694606384,30.727177128134045
55.875,-165.875,2018-04-19,2018-04-23,5,1.4811546388401755,1.3924686882340462,6.962343441170232
55.875,-165.875,2018-04-29,2018-05-04,6,1.4982832833643889,1.385537603730442,8.313225622382653
55.875,-165.875,2018-05-13,2018-05-22,10,1.4749069708533296,1.395087894033913,13.950878940339134
55.875,-165.875,2018-07-01,2018-07-07,7,2.512313999365269,2.130752472973389,14.915267310813729
55.875,-165.875,2018-09-04,2018-11-28,86,2.1269595721833063,1.5266100446334383,131.2884638384757
55.875,-165.875,2018-12-05,2018-12-15,11,1.1095033230087037,0.9364645287141604,10.301109815855764
55.875,-165.625,2017-01-27,2017-02-14,19,1.661649990984888,1.2911295073820914,24.531460640259738
55.875,-165.625,2017-05-17,2017-05-21,5,2.366936384375596,1.7380337980985352,8.690168990492676
55.875,-165.625,2017-06-04,2017-07-02,29,3.5800782492083885,2.4487980891540597,71.01514458546772
55.875,-165.625,2017-08-09,2017-09-02,25,2.289773673862072,1.6420621191623268,41.05155297905817
55.875,-165.625,2017-10-11,2017-10-20,10,1.262722299292408,1.0969301785005745,10.969301785005742
55.875,-165.625,2017-11-06,2017-11-10,5,1.021345138386664,0.9508964899767876,4.754482449883938
55.875,-165.625,2018-02-03,2018-03-07,33,2.21356975717847,1.453575995320252,47.96800784556832
55.875,-165.625,2018-03-15,2018-04-05,22,1.7164565163914878,1.417991222700201,31.19580689940442
55.875,-165.625,2018-04-19,2018-04-23,5,1.5740910606706406,1.478726721377106,7.39363360688553
55.875,-165.625,2018-04-29,2018-05-04,6,1.492092977265736,1.404404585180108,8.426427511080648
55.875,-165.625,2018-07-01,2018-07-07,7,2.575145311928912,2.175582949543544,15.229080646804803
55.875,-165.625,2018-09-04,2018-11-28,86,2.0765495329658314,1.5182646931351873,130.5707636096261
55.875,-165.625,2018-12-05,2018-12-16,12,1.1500800227606174,0.9481144089580714,11.377372907496856
55.875,-165.375,2017-01-27,2017-02-14,19,1.6551133668376088,1.3371638304695228,25.40611277892093
